DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;DF;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;2579.7169940167373;0.13858641706876443;45.45454545454545;12.247291870211555;0.2856026274191039;10366.05918530685;10068.154806661989;12569.480418640125;13431.414268088658;12587.681553776052;14472.40143533917;17038.617921153374;14891.02245459437;15210.590853505308;14067.398193406174;11437.619983892748;11098.838305322555
svr;DF;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;2803.59942656833;0.14819103650258827;81.81818181818181;11.254721111011625;0.2908831700628867;8237.958717792306;8244.250886810107;11843.460606081906;13305.3512761903;12958.418728627807;15364.632789354448;17694.083200947887;18258.10428973927;14775.732135713095;15465.940261541844;11732.376049352386;11137.503707177262
ridge;DF;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;2842.5076024202685;0.1542654716806943;81.81818181818181;11.227548799335178;0.30226824615969405;8142.510039180523;8172.0367649426025;11843.05913447355;13418.314072131987;12845.903638538157;15308.4519051682;17839.51435704906;18537.078322198373;14454.91988741812;15644.03495821534;11613.399479967466;11247.27866955626
linear;DF;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;2842.7417352528737;0.1543611913126168;81.81818181818181;11.226421528829524;0.30242398731571724;8140.739555600341;8170.745013180374;11845.45643445081;13418.729664710427;12844.760442967785;15308.885816286458;17841.146239470236;18540.623431056018;14447.423181897302;15650.063676517857;11609.861786394153;11250.085880687811
